dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Mood,hinge,10,5,4715,1010,1011,47150,5050,10110,16,0.7730959446092978,0.6775462031364441,0.7366330623626709,0.5833937192957311,0.7638650682730379,0.7361995932121667,0.5517863220148835
apddv2,clip-vit-b32,all,Mood,bradley_terry,1,5,4715,1010,1011,4715,1010,10110,17,0.7474777448071217,0.7568094730377197,0.8915923237800598,0.49575578082968585,0.7050592259275197,0.687562719284523,0.5022326286541579
apddv2,clip-vit-b32,all,Mood,bradley_terry,2,5,4715,1010,1011,9430,2020,10110,16,0.7684470820969337,0.7165502905845642,0.8051462173461914,0.5446457868704988,0.7393676746357656,0.7142786962647765,0.5284445502942473
apddv2,clip-vit-b32,all,Mood,bradley_terry,3,5,4715,1010,1011,14145,3030,10110,16,0.7652818991097923,0.7136741280555725,0.8001484274864197,0.54747230630179,0.739972551150295,0.6974642847709379,0.5155883400887405
apddv2,clip-vit-b32,all,Mood,bradley_terry,4,5,4715,1010,1011,18860,4040,10110,16,0.7710187932739861,0.6973279118537903,0.7637657523155212,0.5680486906249755,0.7537140044684154,0.7173594548948741,0.5318815944657472
apddv2,clip-vit-b32,all,Mood,bradley_terry,5,5,4715,1010,1011,23575,5050,10110,16,0.7653808110781405,0.7006149888038635,0.7779440879821777,0.5600300651962347,0.748623556062995,0.7144845572628961,0.530490126756178
apddv2,clip-vit-b32,all,Mood,bradley_terry,6,5,4715,1010,1011,28290,5050,10110,16,0.7760633036597429,0.6801848411560059,0.7462071180343628,0.5779790695779133,0.7604647870507293,0.7365471230557471,0.5493443160060669
apddv2,clip-vit-b32,all,Mood,bradley_terry,7,5,4715,1010,1011,33005,5050,10110,16,0.7783382789317508,0.670922577381134,0.7227957248687744,0.591219469588719,0.7690016592574622,0.7364720976423241,0.550933998489079
apddv2,clip-vit-b32,all,Mood,bradley_terry,8,5,4715,1010,1011,37720,5050,10110,16,0.7888229475766568,0.65337735414505,0.6942218542098999,0.6073795683469503,0.7794972732303194,0.755372048338218,0.5671519312521773
apddv2,clip-vit-b32,all,Mood,bradley_terry,9,5,4715,1010,1011,42435,5050,10110,16,0.7807121661721068,0.6746109127998352,0.7205085754394531,0.5925130194520498,0.7697601181402689,0.7409494756032025,0.5525395381539665
apddv2,clip-vit-b32,all,Mood,bradley_terry,10,5,4715,1010,1011,47150,5050,10110,16,0.7788328387734916,0.6753987073898315,0.7217137217521667,0.5918314196809829,0.7693093412968182,0.7399006300821964,0.553784326931188
apddv2,clip-vit-b32,all,Mood,regression,,6,4715,1010,1011,0,0,10110,41,0.7718100890207715,0.6882447600364685,0.7496498227119446,0.5910478101862542,0.7756483672151546,0.7385284055429826,0.5507278053490485
apddv2,clip-vit-b32,all,Mood,hinge,1,6,4715,1010,1011,4715,1010,10110,17,0.7588526211671612,0.7404333353042603,0.8740811347961426,0.5231674943939184,0.7251007432500387,0.7109472690209554,0.5227555494168258
apddv2,clip-vit-b32,all,Mood,hinge,2,6,4715,1010,1011,9430,2020,10110,17,0.780217606330366,0.717402994632721,0.824130117893219,0.5504169966783776,0.7434473398897268,0.7338459128135111,0.5436842320524203
