dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,5,7015,1503,1504,49105,7515,15040,16,0.8025265957446809,0.6353970170021057,0.6405453085899353,0.636072233697586,0.7984483704364536,0.7885046854611476,0.6000014712450817
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,5,7015,1503,1504,56120,7515,15040,16,0.7949468085106383,0.6419785618782043,0.6519521474838257,0.6295913993161961,0.7939852612256431,0.7788107659272259,0.591198464584874
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,5,7015,1503,1504,63135,7515,15040,16,0.8034574468085106,0.63134765625,0.6324394941329956,0.6406776014323621,0.8011776080527611,0.7818242262437464,0.5938814562383818
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,5,7015,1503,1504,70150,7515,15040,16,0.7982047872340425,0.6402331590652466,0.6419942378997803,0.6352490056857656,0.79735215957239,0.7754186853306934,0.5863930796674096
apddv2,clip-vit-b32,all,Layout and composition,regression,,6,7015,1503,1504,0,0,15040,42,0.7948803191489362,0.6340538859367371,0.6474893689155579,0.638724269947952,0.804710475955428,0.7670430098752338,0.5814981876338815
apddv2,clip-vit-b32,all,Layout and composition,hinge,1,6,7015,1503,1504,7015,1503,15040,16,0.7795877659574468,0.706907331943512,0.8090697526931763,0.5485681855385545,0.7411095055488737,0.71564829441812,0.5326581721579134
apddv2,clip-vit-b32,all,Layout and composition,hinge,2,6,7015,1503,1504,14030,3006,15040,22,0.7795212765957447,0.6734330058097839,0.7204127907752991,0.598035582639608,0.7734816118181413,0.7404924442535743,0.5543232490735531
apddv2,clip-vit-b32,all,Layout and composition,hinge,3,6,7015,1503,1504,21045,4509,15040,16,0.7773271276595745,0.6729956269264221,0.7254021763801575,0.5952516874607148,0.7721859321631683,0.7405323513117585,0.5563061544183744
apddv2,clip-vit-b32,all,Layout and composition,hinge,4,6,7015,1503,1504,28060,6012,15040,18,0.7832446808510638,0.6613193154335022,0.7046406269073486,0.6068358519292991,0.7797104594653206,0.7466483735197681,0.563818625074364
apddv2,clip-vit-b32,all,Layout and composition,hinge,5,6,7015,1503,1504,35075,7515,15040,19,0.7867686170212767,0.6463043689727783,0.6690468788146973,0.626695926199464,0.7926336609301288,0.7582196101252194,0.5727425947472633
apddv2,clip-vit-b32,all,Layout and composition,hinge,6,6,7015,1503,1504,42090,7515,15040,17,0.7837765957446808,0.6495401263237,0.6748425960540771,0.6234621197078892,0.7897526139847706,0.7588321582375182,0.5738101752219819
apddv2,clip-vit-b32,all,Layout and composition,hinge,7,6,7015,1503,1504,49105,7515,15040,17,0.7902925531914894,0.655853271484375,0.6834658980369568,0.6186506457431644,0.7869848540403854,0.7547838502558286,0.5694592474147815
apddv2,clip-vit-b32,all,Layout and composition,hinge,8,6,7015,1503,1504,56120,7515,15040,17,0.7861702127659574,0.6556618213653564,0.6846864819526672,0.617969610995575,0.7861714771409507,0.7519952964854687,0.5679277351565862
apddv2,clip-vit-b32,all,Layout and composition,hinge,9,6,7015,1503,1504,63135,7515,15040,16,0.7840425531914894,0.6530279517173767,0.6919037103652954,0.6139426566790234,0.783694180087636,0.7504530346020089,0.5653913359079259
apddv2,clip-vit-b32,all,Layout and composition,hinge,10,6,7015,1503,1504,70150,7515,15040,16,0.7823138297872341,0.659941554069519,0.7066187858581543,0.6057321852583377,0.7784272840553896,0.748334574646604,0.5645064621587463
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,1,6,7015,1503,1504,7015,1503,15040,17,0.7849734042553191,0.6748489141464233,0.7294352054595947,0.5930013988481881,0.7709523933239097,0.7382682865252631,0.555152594308108
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,2,6,7015,1503,1504,14030,3006,15040,16,0.7839095744680851,0.6711552143096924,0.729346752166748,0.5930507791963345,0.7711448212461534,0.7428986980048303,0.5580149996748871
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,3,6,7015,1503,1504,21045,4509,15040,16,0.7865026595744681,0.6598286032676697,0.6904110312461853,0.6147755305390233,0.7849344480359548,0.7506811636582916,0.5668458247426096
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,4,6,7015,1503,1504,28060,6012,15040,16,0.7831781914893617,0.6555413603782654,0.6966119408607483,0.6113156294468629,0.7823257987967764,0.749318303568497,0.5648073908831637
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,5,6,7015,1503,1504,35075,7515,15040,16,0.7863696808510638,0.652171790599823,0.6747837662696838,0.6234949420543316,0.7901445085259686,0.7491043002486998,0.5650653297898072
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,6,6,7015,1503,1504,42090,7515,15040,16,0.7861702127659574,0.649957537651062,0.6786385178565979,0.6213441389808693,0.7885787874091648,0.758924806554136,0.5749798565139135
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,7,6,7015,1503,1504,49105,7515,15040,16,0.792154255319149,0.6421496272087097,0.6644566655158997,0.6292570812977224,0.7936944174645788,0.7553218615535108,0.5706217637370841
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,8,6,7015,1503,1504,56120,7515,15040,16,0.7882978723404256,0.6552942991256714,0.6938515305519104,0.6128558165190203,0.7828776533261816,0.750337779108076,0.5665699734118937
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,9,6,7015,1503,1504,63135,7515,15040,16,0.7888962765957447,0.6355968117713928,0.6476872563362122,0.6386138270634889,0.7996889513900598,0.7613622283212566,0.5770487414942825
apddv2,clip-vit-b32,all,Layout and composition,bradley_terry,10,6,7015,1503,1504,70150,7515,15040,16,0.789561170212766,0.6348817944526672,0.6609920263290405,0.6311902257719142,0.7946486190477682,0.7605402025591687,0.5753130276016613
apddv2,clip-vit-b32,all,Layout and composition,regression,,7,7015,1503,1504,0,0,15040,43,0.7861702127659574,0.6391090750694275,0.6740853190422058,0.6159251629231945,0.7905610307141728,0.755271397041114,0.570107925735511
apddv2,clip-vit-b32,all,Layout and composition,hinge,1,7,7015,1503,1504,7015,1503,15040,17,0.7752659574468085,0.7120426893234253,0.7820108532905579,0.5544322478872128,0.7451204457014313,0.7237585129237417,0.5370580092900877
apddv2,clip-vit-b32,all,Layout and composition,hinge,2,7,7015,1503,1504,14030,3006,15040,17,0.776595744680851,0.6811981201171875,0.7300348281860352,0.584046689668609,0.7646504525291888,0.7431099952461141,0.5558181021578408
apddv2,clip-vit-b32,all,Layout and composition,hinge,3,7,7015,1503,1504,21045,4509,15040,16,0.7874335106382979,0.6680516004562378,0.7014306783676147,0.6003445351516771,0.775585471175666,0.7624947546700511,0.5728219538667747
apddv2,clip-vit-b32,all,Layout and composition,hinge,4,7,7015,1503,1504,28060,6012,15040,17,0.7871010638297873,0.6477318406105042,0.6835491061210632,0.6105329669158888,0.7813984889882981,0.7653871154383174,0.5779814717258133
apddv2,clip-vit-b32,all,Layout and composition,hinge,5,7,7015,1503,1504,35075,7515,15040,18,0.783843085106383,0.6516697406768799,0.6858076453208923,0.6092460938653548,0.7806562509787369,0.7595177887985911,0.5718194104937486
apddv2,clip-vit-b32,all,Layout and composition,hinge,6,7,7015,1503,1504,42090,7515,15040,16,0.7834441489361702,0.663398027420044,0.6983265280723572,0.6021132042891341,0.7762922507527747,0.7512500496004173,0.5649627299246585
