phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,0,4343,931,930,4343,931,9300,31,11,0.7604301075268817,0.7862735986709595,0.9711883068084717,0.5344366098150803,0.7310557408884506,0.7083173808407228,0.5264536585201054
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,1,4343,931,930,4343,931,9300,25,2,0.7693548387096775,0.7520123720169067,0.9062246680259705,0.5591790075235137,0.7498589527809543,0.7189959139286192,0.5339924629793097
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,2,4343,931,930,4343,931,9300,29,9,0.7653763440860215,0.7573962807655334,0.9644780158996582,0.5455646429543697,0.7394358569737705,0.7035810763026007,0.523168783082149
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,3,4343,931,930,4343,931,9300,82,62,0.7839784946236559,0.769335925579071,0.9449577927589417,0.5738270404518062,0.7577453749596584,0.7433588118531244,0.5564285439955432
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,4,4343,931,930,4343,931,9300,46,26,0.7630107526881721,0.7798742651939392,0.9228581190109253,0.5359187198396909,0.7329400753392719,0.6946818425859397,0.5120876166687887
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,5,4343,931,930,4343,931,9300,46,26,0.7619354838709678,0.8366186022758484,1.1363582611083984,0.48103763997515536,0.6940284866700495,0.6880505048406634,0.5070371497415226
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,6,4343,931,930,4343,931,9300,54,34,0.7740860215053763,0.7624589800834656,0.939292848110199,0.5569298672937031,0.7470081796597441,0.72228407035039,0.5397038416973833
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,7,4343,931,930,4343,931,9300,25,2,0.7644086021505376,0.7572331428527832,0.9031903743743896,0.5661832918174721,0.7531294472311743,0.7027287949642099,0.5207448931739624
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,8,4343,931,930,4343,931,9300,25,2,0.7779569892473118,0.7574037909507751,0.9258728623390198,0.5624316140183645,0.7533875797402345,0.7305893078746428,0.5440464584201894
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,1,9,4343,931,930,4343,931,9300,25,2,0.7590322580645161,0.7651475071907043,0.9359684586524963,0.5386103120976932,0.7359485282373868,0.6914087422161028,0.5110854889886357
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,0,4343,931,930,8686,1862,9300,34,14,0.7664516129032258,0.7751204967498779,0.9289655685424805,0.5546771397469037,0.7451599451552511,0.720571198840548,0.5317733132904156
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,1,4343,931,930,8686,1862,9300,25,2,0.7766666666666666,0.7460461854934692,0.8890608549118042,0.5675281311169122,0.7571356587388074,0.720865507226544,0.5377656981719008
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,2,4343,931,930,8686,1862,9300,35,15,0.7686021505376344,0.7523201107978821,0.9396920204162598,0.5572431064429377,0.7466467098577141,0.7045973740902517,0.5283852386751652
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,3,4343,931,930,8686,1862,9300,62,42,0.7870967741935484,0.7681919932365417,0.9159021377563477,0.5869310250439821,0.7662844593254903,0.7488865419249661,0.5587145275662396
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,4,4343,931,930,8686,1862,9300,71,51,0.7648387096774194,0.7651777863502502,0.9073289632797241,0.5437279191824779,0.7377172572344648,0.7080715541162698,0.5285794125406414
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,5,4343,931,930,8686,1862,9300,25,3,0.7725806451612903,0.7818801999092102,0.9775712490081787,0.5535539689724083,0.7440619014864911,0.7192943300370581,0.5344453231262853
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,6,4343,931,930,8686,1862,9300,43,23,0.771505376344086,0.7856789827346802,0.9797074794769287,0.5378660803306642,0.7344440205199305,0.7184707415428895,0.5346347703242854
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,7,4343,931,930,8686,1862,9300,25,2,0.7556989247311828,0.7421602010726929,0.8944305181503296,0.5703907920507544,0.7553961248715666,0.7018660015318459,0.521373211851458
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,8,4343,931,930,8686,1862,9300,27,7,0.766774193548387,0.7587484121322632,0.9081845879554749,0.5707910764067068,0.7561268519950914,0.7295972829823938,0.5412221805768066
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,2,9,4343,931,930,8686,1862,9300,44,24,0.7595698924731182,0.7948057651519775,1.0021859407424927,0.5059681524222044,0.7164058288372495,0.7030944684251935,0.5200601641410892
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,0,4343,931,930,13029,2793,9300,25,5,0.7601075268817205,0.7739104628562927,0.9625853300094604,0.5385606849303499,0.7340592920571751,0.7051696768737623,0.5263036770640261
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,1,4343,931,930,13029,2793,9300,35,15,0.7770967741935484,0.7279313802719116,0.8431365489959717,0.5898674094176735,0.769970304387158,0.7469044292868332,0.5599598207022347
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,2,4343,931,930,13029,2793,9300,47,27,0.7840860215053763,0.7300679087638855,0.8570042252540588,0.5962033168679719,0.7737811081852897,0.7424436299047773,0.5564389779239353
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,3,4343,931,930,13029,2793,9300,47,27,0.7882795698924732,0.7281286716461182,0.8717852234840393,0.6068275930063423,0.779097253254804,0.7552407510269864,0.5679099901672175
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,4,4343,931,930,13029,2793,9300,56,36,0.7779569892473118,0.7360289096832275,0.8592975735664368,0.5678816684482773,0.7548449904238623,0.7172047755443283,0.5379275778343282
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,5,4343,931,930,13029,2793,9300,48,28,0.7824731182795699,0.7856547236442566,0.9673202633857727,0.5582354926092714,0.7476576910465482,0.7313387507153332,0.5465257250729288
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,6,4343,931,930,13029,2793,9300,25,4,0.7795698924731183,0.7319560647010803,0.8553006052970886,0.5965495400321541,0.7733309571937355,0.7371029223714233,0.5520907406904249
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,7,4343,931,930,13029,2793,9300,89,69,0.7725806451612903,0.7467839121818542,0.9053579568862915,0.5651421591192586,0.7520361525774035,0.7195083066490263,0.5408557797991774
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,8,4343,931,930,13029,2793,9300,25,2,0.7848387096774193,0.733836829662323,0.8623578548431396,0.5924488655228727,0.7728547037245619,0.7467775292136907,0.5588011989807186
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,3,9,4343,931,930,13029,2793,9300,25,2,0.7720430107526882,0.7250432968139648,0.8352405428886414,0.5882646136646997,0.7691548842632159,0.7258365536124947,0.5395185720956516
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,0,4343,931,930,17372,3724,9300,43,23,0.7791397849462366,0.7345932722091675,0.8738929629325867,0.5810775776218324,0.7628092631905048,0.7335480421169719,0.5476619737938089
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,1,4343,931,930,17372,3724,9300,25,1,0.7745161290322581,0.7335635423660278,0.8598325848579407,0.5817458755358826,0.7653382939037527,0.7276674971923366,0.5417732957988143
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,2,4343,931,930,17372,3724,9300,25,2,0.7802150537634409,0.7358056902885437,0.8833337426185608,0.5837975848532408,0.7646463959468122,0.7265690376328936,0.5433175185667641
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,3,4343,931,930,17372,3724,9300,34,14,0.7731182795698924,0.7461491227149963,0.8940596580505371,0.5967819397763086,0.7729457457382978,0.7372097654823774,0.5522781721848115
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,4,4343,931,930,17372,3724,9300,59,39,0.7705376344086021,0.6961325407028198,0.7815911173820496,0.6069582131200983,0.7800235408938008,0.7176319470218221,0.5372005504281459
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,5,4343,931,930,17372,3724,9300,38,18,0.7783870967741936,0.773125946521759,0.9684151411056519,0.5577354501347316,0.7473779509585086,0.7410508049717571,0.5569894712121278
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,6,4343,931,930,17372,3724,9300,46,26,0.7844086021505376,0.741112232208252,0.8755969405174255,0.5869756469338991,0.7675593773019145,0.742073302373541,0.5559042564923672
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,7,4343,931,930,17372,3724,9300,28,8,0.7636559139784946,0.7329250574111938,0.8479067087173462,0.5927369288063213,0.772295645512699,0.7164954738650102,0.5361246339365422
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,8,4343,931,930,17372,3724,9300,25,3,0.7803225806451612,0.7105785608291626,0.8202446103096008,0.6123516034072517,0.7832363098934678,0.7452889134721365,0.5591389863639804
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,4,9,4343,931,930,17372,3724,9300,25,1,0.7648387096774194,0.7546942234039307,0.9122726321220398,0.5502912827822635,0.7438840764709624,0.702961648775516,0.5220050676336574
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,0,4343,931,930,21715,4655,9300,85,65,0.7752688172043011,0.7409730553627014,0.8839219212532043,0.5762699362845447,0.7605641302045569,0.7320200592462904,0.5468605103878855
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,1,4343,931,930,21715,4655,9300,58,38,0.7809677419354839,0.7253134250640869,0.8491658568382263,0.5869345435877154,0.7686717473087015,0.7474472344191037,0.5620362718703314
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,2,4343,931,930,21715,4655,9300,64,44,0.783010752688172,0.7222657203674316,0.8333545923233032,0.6073463604185332,0.7801771551658305,0.7536644885912948,0.568228085931437
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,3,4343,931,930,21715,4655,9300,60,40,0.7851612903225806,0.7535147070884705,0.9108936786651611,0.5891898331234984,0.7681447100136722,0.7493181127334527,0.5633473918109504
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,4,4343,931,930,21715,4655,9300,99,79,0.7774193548387097,0.7058321833610535,0.8073900938034058,0.5939846017639165,0.7714289819103612,0.7261968851533773,0.5461547137726757
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,5,4343,931,930,21715,4655,9300,52,32,0.7756989247311828,0.7455644011497498,0.9114791750907898,0.5837374789287775,0.7643065322903411,0.734619872312163,0.5512163698939491
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,6,4343,931,930,21715,4655,9300,98,78,0.786236559139785,0.709965705871582,0.8187171220779419,0.6138061897006145,0.7852568830382545,0.7536838503059049,0.5685019763835506
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,7,4343,931,930,21715,4655,9300,25,1,0.78,0.7266054153442383,0.828711748123169,0.6019565714422519,0.7761440460237718,0.7336577875870003,0.5520998707591367
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,8,4343,931,930,21715,4655,9300,25,1,0.7794623655913978,0.7222533226013184,0.8525747656822205,0.597072384726711,0.773361483716343,0.7466398767200091,0.5596878908617806
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,5,9,4343,931,930,21715,4655,9300,34,14,0.7758064516129032,0.7341130375862122,0.8619779944419861,0.5750842625501738,0.7613189772750957,0.7193908901920512,0.5350523238344045
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,0,4343,931,930,26058,4655,9300,54,34,0.7698924731182796,0.728811502456665,0.8804658651351929,0.5779266913710535,0.7613392488149877,0.7205126917480008,0.5395957836090478
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,1,4343,931,930,26058,4655,9300,93,73,0.7902150537634408,0.7253956198692322,0.826643705368042,0.5978901479492008,0.7749960572090231,0.7515702444092089,0.5662829191802539
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,2,4343,931,930,26058,4655,9300,40,20,0.7765591397849463,0.7385326027870178,0.8938594460487366,0.5788381677607662,0.7612045174043658,0.7238067858579661,0.5417005579382012
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,3,4343,931,930,26058,4655,9300,71,51,0.7852688172043011,0.7430056929588318,0.8969131708145142,0.5954949881486759,0.772070948916344,0.7555242685641509,0.569952385324643
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,4,4343,931,930,26058,4655,9300,34,14,0.7696774193548387,0.7106537818908691,0.8086109161376953,0.5933706395120932,0.7708713237544303,0.7084539322185948,0.5302023253312163
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,5,4343,931,930,26058,4655,9300,84,64,0.7858064516129032,0.7559186220169067,0.9187160134315491,0.5804325091022902,0.7621712415527782,0.7361600398044411,0.5516755938624406
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,6,4343,931,930,26058,4655,9300,36,16,0.7804301075268817,0.7257746458053589,0.8395383358001709,0.6039847196855233,0.7780715167720587,0.7483392588287452,0.5637749033563271
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,7,4343,931,930,26058,4655,9300,60,40,0.7778494623655914,0.7136145234107971,0.8163089752197266,0.6079137882297434,0.7810387996512915,0.7358044387816577,0.5543974539828148
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,8,4343,931,930,26058,4655,9300,60,40,0.7938709677419354,0.6940667629241943,0.7930966019630432,0.6251818226049032,0.7907765173768908,0.7569796358718343,0.5728146838946457
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,6,9,4343,931,930,26058,4655,9300,26,6,0.7778494623655914,0.7555095553398132,0.8895165324211121,0.561508997293652,0.7522404480106992,0.7207582131874929,0.5358021661447921
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,0,4343,931,930,30401,4655,9300,91,71,0.7826881720430108,0.7219048738479614,0.8462849855422974,0.5943121339876303,0.7716149016476948,0.744296720385183,0.5585309424390505
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,1,4343,931,930,30401,4655,9300,84,64,0.7819354838709678,0.721142053604126,0.8261384963989258,0.5981358979523004,0.7773315299606622,0.7568201940946923,0.5692874455882674
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,2,4343,931,930,30401,4655,9300,86,66,0.7933333333333333,0.6912065148353577,0.773342490196228,0.6356223886504397,0.7990154893572416,0.7624877360734104,0.5804326235452862
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,3,4343,931,930,30401,4655,9300,36,16,0.7866666666666666,0.7627007961273193,0.9285779595375061,0.5812142860737866,0.7625008128144799,0.7443522015445763,0.5575106386775738
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,4,4343,931,930,30401,4655,9300,31,11,0.7756989247311828,0.7120074033737183,0.7959660291671753,0.5997294722772144,0.7756553265254382,0.7242328426747952,0.5435702486061823
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,5,4343,931,930,30401,4655,9300,26,6,0.783010752688172,0.7583431005477905,0.9123415946960449,0.5833436369126461,0.7643223710062443,0.7359739692852105,0.5539295400751386
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,6,4343,931,930,30401,4655,9300,25,5,0.7755913978494624,0.7165562510490417,0.8362264633178711,0.6055469358065982,0.7789841059426124,0.7463224525539408,0.5625568270559523
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,7,4343,931,930,30401,4655,9300,38,18,0.7810752688172043,0.7221037745475769,0.8277478814125061,0.6024195385185949,0.7775389832395945,0.7414251076453316,0.5585940600750431
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,8,4343,931,930,30401,4655,9300,38,18,0.7867741935483871,0.710820734500885,0.8238970637321472,0.61062550728535,0.7818192132237476,0.7572249310632152,0.5716136620874931
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,7,9,4343,931,930,30401,4655,9300,74,54,0.7796774193548387,0.7137885093688965,0.8419933319091797,0.584935807800178,0.7682028195045518,0.7335860480866192,0.5509958459590241
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,8,0,4343,931,930,34744,4655,9300,35,15,0.7721505376344086,0.7453535199165344,0.8907680511474609,0.5729881068948357,0.7583296076878696,0.7182286912721298,0.5340699043366287
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,8,1,4343,931,930,34744,4655,9300,27,7,0.7779569892473118,0.7215977907180786,0.8448428511619568,0.5890373897523145,0.7713369489374031,0.7427376196525272,0.5574615171523577
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,8,2,4343,931,930,34744,4655,9300,25,1,0.7731182795698924,0.7062204480171204,0.8405433297157288,0.6039592490178405,0.7783843650935864,0.735325889639647,0.549644755808967
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,8,3,4343,931,930,34744,4655,9300,102,82,0.7860215053763441,0.7544248104095459,0.9236884713172913,0.5834194331784788,0.7638666399105709,0.745498412956966,0.561778120302378
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,8,4,4343,931,930,34744,4655,9300,61,41,0.7819354838709678,0.7187215089797974,0.8177838921546936,0.5887578172540544,0.7682099480093996,0.7345973669678346,0.5542036107340236
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,8,5,4343,931,930,34744,4655,9300,48,28,0.7846236559139785,0.7414384484291077,0.8945280313491821,0.5914788954486105,0.7691840096945697,0.7527049581460534,0.5679733587850264
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Light and shadow,hinge,8,6,4343,931,930,34744,4655,9300,25,4,0.7852688172043011,0.7303321361541748,0.8599912524223328,0.5943369395971265,0.7715131016331078,0.7497376527688323,0.5661876314128386
