phase,method_id,dataset,representation,category,target,objective,N,seed,train_examples,validation_examples,test_examples,train_pairs,validation_pairs,test_pairs,epochs_trained,best_epoch,pair_accuracy,mae,mse,r2,pearson,spearman,kendall
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,8,7015,1503,1504,42090,7515,15040,31,11,0.776595744680851,0.788341760635376,0.9722225069999695,0.5592417411564752,0.7488375759704304,0.7377718127223398,0.5480178714562877
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,6,9,7015,1503,1504,42090,7515,15040,29,9,0.7682845744680851,0.7886528372764587,0.9958974123001099,0.5389544373938799,0.7344287897534016,0.7154803875714738,0.527531956465884
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,0,7015,1503,1504,49105,7515,15040,36,16,0.7690159574468085,0.7954309582710266,1.0403335094451904,0.539540453599954,0.7346937300412719,0.7160332164837137,0.5303559341647647
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,1,7015,1503,1504,49105,7515,15040,53,33,0.7789228723404256,0.7923799157142639,1.051517128944397,0.5478895013873233,0.741895773199289,0.7321334906011905,0.5465635374700959
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,2,7015,1503,1504,49105,7515,15040,25,4,0.7756648936170213,0.7977772951126099,1.0242234468460083,0.5319736579317094,0.7300341384123499,0.7248414744549262,0.5343436216297021
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,3,7015,1503,1504,49105,7515,15040,61,41,0.784906914893617,0.7590780258178711,0.9672853946685791,0.5761105999615999,0.7593780483707064,0.7485713998492108,0.5595129893575852
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,4,7015,1503,1504,49105,7515,15040,29,9,0.7829122340425532,0.7963591814041138,1.0300805568695068,0.5590193030185566,0.748990833036089,0.7389475046180201,0.5542333948134678
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,5,7015,1503,1504,49105,7515,15040,88,68,0.7840425531914894,0.7716748714447021,0.9557021260261536,0.5771929026373465,0.7607123089087339,0.7475585575012091,0.55867527209418
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,6,7015,1503,1504,49105,7515,15040,91,71,0.7660904255319149,0.80438232421875,1.0472359657287598,0.5234723127691705,0.7250769437547113,0.711658750318066,0.5277318634204471
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,7,7015,1503,1504,49105,7515,15040,36,16,0.7759308510638298,0.7887142896652222,1.0026638507843018,0.5656895735908671,0.7537428045817194,0.739239694966927,0.5510147917089375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,8,7015,1503,1504,49105,7515,15040,78,58,0.7871675531914893,0.756507396697998,0.9129445552825928,0.5861154843626741,0.7662621997377101,0.7544581445850527,0.5637836057649248
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,7,9,7015,1503,1504,49105,7515,15040,32,12,0.7848404255319149,0.7618280649185181,0.9272118210792542,0.5707520716995518,0.7556750157167471,0.7439512716496618,0.5516211048574063
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,0,7015,1503,1504,56120,7515,15040,25,1,0.7683510638297872,0.8037391901016235,1.0371966361999512,0.5409288668113688,0.7354947606388009,0.7257085616394284,0.5360383447171887
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,1,7015,1503,1504,56120,7515,15040,126,106,0.7892287234042553,0.7569189071655273,0.9650542140007019,0.5850651259981399,0.7662025826952856,0.7553771727371345,0.5664334044357225
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,2,7015,1503,1504,56120,7515,15040,27,7,0.7750664893617021,0.757575273513794,0.9377879500389099,0.571470938459395,0.7562812677044803,0.7379660446667328,0.5506076145048259
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,3,7015,1503,1504,56120,7515,15040,34,14,0.7867021276595745,0.761033833026886,0.9478355646133423,0.5846339913873088,0.7647096587213937,0.7521078490856415,0.5631501946582375
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,4,7015,1503,1504,56120,7515,15040,50,30,0.7787234042553192,0.7879826426506042,1.0131425857543945,0.5662704629823017,0.7529748525410298,0.7370769964619461,0.5505277629977682
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,5,7015,1503,1504,56120,7515,15040,95,75,0.7785904255319149,0.7729834914207458,0.9380647540092468,0.5849957892537863,0.766483257979246,0.7502428083981278,0.5598821999281878
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,6,7015,1503,1504,56120,7515,15040,36,16,0.7654255319148936,0.8046232461929321,1.0342719554901123,0.5293713579625343,0.728896223536708,0.7051415219174394,0.521994394018857
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,7,7015,1503,1504,56120,7515,15040,84,64,0.7773936170212766,0.7930971384048462,0.995130717754364,0.5689526190249818,0.7553886433979002,0.7410749305340141,0.5496959823983388
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,8,7015,1503,1504,56120,7515,15040,41,21,0.7825132978723405,0.7598953247070312,0.9235674142837524,0.5812995950979427,0.7625260171302273,0.7500724927917715,0.558748507005696
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,8,9,7015,1503,1504,56120,7515,15040,25,4,0.7680186170212766,0.777195394039154,0.9829135537147522,0.5449652456146237,0.7386030788215305,0.7231080385068082,0.5343959147592355
locked_method_evaluation,shallow-mse-z-gelu-ln-rawclip,apddv2,resnet50,all,Details and texture,hinge,9,0,7015,1503,1504,63135,7515,15040,69,49,0.7730718085106383,0.791758120059967,1.0304739475250244,0.5439043996432722,0.7375378407045616,0.7241528458381595,0.538962932565265
